CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
244199105,DE,DEERE & CO,1093389,347543,513.18K,163.12K,+46.6%,0.74%
43300A203,HLT,HILTON WORLDWIDE HOLDINGS IN,455158,451830,103.57K,102.81K,+13576.6%,0.15%
670100205,NVO,NOVO-NORDISK A/S SPONS ADR,12388242,816556,860.24K,56.7K,+7.1%,1.2%
G5S37H101,MRX,MAREX GROUP PLC,1454021,1454021,51.36K,51.36K,NEW,0.07%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,1346980,93627,670.26K,46.59K,+7.5%,0.97%
204166102,CVLT,COMMVAULT SYSTEMS INC,243846,243846,38.47K,38.47K,NEW,0.06%
75886F107,REGN,REGENERON PHARMACEUTICALS,1635981,60632,1.04M,38.45K,+3.8%,1.5%
69376K106,PX,P10 INC-A,2089378,2089378,24.55K,24.55K,NEW,0.04%
72703H101,PLNT,PLANET FITNESS INC - CL A,237159,237159,22.91K,22.91K,NEW,0.03%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,561479,561479,20.33K,20.33K,NEW,0.03%
01973R101,ALSN,ALLISON TRANSMISSION HOLDING,2589720,210989,247.76K,20.19K,+8.9%,0.36%
00973Y108,AKRO,AKERO THERAPEUTICS INC,488938,488938,19.79K,19.79K,NEW,0.03%
671044105,OSIS,OSI SYSTEMS INC,95991,95991,18.66K,18.66K,NEW,0.03%
485924104,KRMN,KARMAN HOLDINGS INC,539335,539335,18.02K,18.02K,NEW,0.03%
097023204,BAPA,BOEING CO/THE CVTPFD 6.0,990975,104185,169.01K,17.77K,+11.7%,0.24%
342909108,FLOC,FLOWCO HOLDINGS INC,636427,636427,16.32K,16.32K,NEW,0.02%
70438V106,PCTY,PAYLOCITY HOLDING CORP,81165,81165,15.21K,15.21K,NEW,0.02%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,2242371,2242371,14.94K,14.94K,NEW,0.02%
379577208,GMED,GLOBUS MEDICAL INC - A,202847,202847,14.85K,14.85K,NEW,0.02%
80004C200,SNDK,SANDISK CORP,288580,288580,13.74K,13.74K,NEW,0.02%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,748152,748152,13.41K,13.41K,NEW,0.02%
313855108,FSS,FEDERAL SIGNAL CORP,172579,172579,12.69K,12.69K,NEW,0.02%
69331C306,PCGPRX,PG&E CORP CVTPFD 6.0,890699,695998,15.3K,11.96K,+357.5%,0.02%
81141RAF7,SE,SEA LTD,172479,90883,22.51K,11.86K,+111.4%,0.03%
127190304,CACI,CACI INTERNATIONAL INC CL A,29256,29256,10.73K,10.73K,NEW,0.02%
737630103,PCH,POTLATCH CORP,233687,233687,10.54K,10.54K,NEW,0.02%
70202LAD4,PSN,PARSONS CORP CVT,173250,173250,10.26K,10.26K,NEW,0.01%
665531AJ8,NOG,NORTHERN OIL AND GAS INC CV,427813,332798,12.93K,10.06K,+350.3%,0.02%
464287655,IWM,ISHARES RUSSELL 2000 INDEX FUND,70514,48372,14.07K,9.65K,+218.5%,0.02%
116794108,BRKR,BRUKER BIOSCIENCES CORP,223131,223131,9.31K,9.31K,NEW,0.01%
37940XAU6,GPN,GLOBAL PAYMENTS INC CVT,89710,89710,8.78K,8.78K,NEW,0.01%
82452J109,FOUR,SHIFT4 PAYMENTS INC-CLASS A,102065,102065,8.34K,8.34K,NEW,0.01%
006739106,ADUS,ADDUS HOMECARE CORP,81226,81226,8.03K,8.03K,NEW,0.01%
023939101,AMTM,AMENTUM HOLDINGS INC,435674,435674,7.93K,7.93K,NEW,0.01%
126402106,CSW,CSW INDUSTRIALS INC,122921,26890,35.83K,7.84K,+28%,0.05%
00790R104,WMS,ADVANCED DRAINAGE SYSTEMS IN,72135,72135,7.84K,7.84K,NEW,0.01%
902681105,UGI,UGI CORP,865006,215192,28.61K,7.12K,+33.1%,0.04%
G87110105,FTI,TECHNIPFMC PLC,602111,215684,19.08K,6.84K,+55.8%,0.03%
896215209,TRS,TRIMAS CORP,278220,278220,6.52K,6.52K,NEW,<.01%
92552R406,PRSU,PURSUIT ATTRACTIONS AND HOSPITALITY INC,183931,183931,6.51K,6.51K,NEW,<.01%
46090E103,QQQ,INVESCO QQQ TRUST SERIES I,13863,13750,6.5K,6.45K,+12168.1%,<.01%
90364P105,PATH,UIPATH INC - CLASS A,617895,617895,6.37K,6.37K,NEW,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES PTE LTD,2436540,775674,19.69K,6.27K,+46.7%,0.03%
25787G100,DFIN,DONNELLEY FINANCIAL SOLUTION,142014,142014,6.21K,6.21K,NEW,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,330503,330503,6.08K,6.08K,NEW,<.01%
56035L104,MAIN,MAIN STREET CAPITAL CORP,100000,100000,5.66K,5.66K,NEW,<.01%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,187371,187262,5.59K,5.59K,+171800%,<.01%
29082K105,EMBC,EMBECTA CORP,421230,421230,5.37K,5.37K,NEW,<.01%
826919102,SLAB,SILICON LABS INC,515822,45939,58.07K,5.17K,+9.8%,0.08%
85423L103,SARO,STANDARDAERO INC,716236,194015,19.08K,5.17K,+37.2%,0.03%
343412AJ1,FLR,FLUOR CORP CVT,138732,138732,4.97K,4.97K,NEW,<.01%
46435U853,USHY,ISHARES BROAD USD HIGH YIELD,666580,127395,24.54K,4.69K,+23.6%,0.04%
099406100,BOOT,BOOT BARN HOLDINGS INC,357532,43335,38.41K,4.66K,+13.8%,0.06%
539830109,LMT,LOCKHEED MARTIN CORP,28809,10261,12.87K,4.58K,+55.3%,0.02%
G01767105,ALKS,ALKERMES INC,2440283,137378,80.58K,4.54K,+6%,0.12%
194162103,CL,COLGATE PALMOLIVE,85177,47826,7.98K,4.48K,+128%,0.01%
26441CBY0,DUK,DUKE ENERGY CORP,40489,36151,4.94K,4.41K,+833.4%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LTD,1793034,262509,30.11K,4.41K,+17.2%,0.04%
29605J106,ESAB,ESAB CORP-W/I,212958,37481,24.81K,4.37K,+21.4%,0.04%
149568107,CVCO,CAVCO INDUSTRIES INC,54062,8385,28.09K,4.36K,+18.4%,0.04%
666807102,NOC,NORTHROP GRUMMAN CORP,8490,8490,4.35K,4.35K,NEW,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP,92155,13720,28.41K,4.23K,+17.5%,0.04%
737446AT1,POST,POST HOLDINGS INC CVT,71827,36230,8.36K,4.22K,+101.8%,0.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,1040582,167115,26.15K,4.2K,+19.1%,0.04%
698884103,PAR,PAR TECHNOLOGY CORP/DEL,522340,68080,32.04K,4.18K,+15%,0.05%
15136AAA0,PR,PERMIAN RESOURC OPTG LLC CVT,803889,296161,11.13K,4.1K,+58.3%,0.02%
72352L106,PINS,PINTEREST INC- CLASS A,482793,130987,14.97K,4.06K,+37.2%,0.02%
45784PAK7,PODD,INSULET CORPORATION CVT,15878,15327,4.17K,4.03K,+2781.7%,<.01%
03674X106,AR,ANTERO RESOURCES CORP,773234,97744,31.27K,3.95K,+14.5%,0.05%
45104G104,IBN,ICICI BANK LTD -SP ADR,213908,123623,6.74K,3.9K,+136.9%,<.01%
958102105,WDC,WESTERN DIGITAL CORP,368430,92275,14.9K,3.73K,+33.4%,0.02%
34354P105,FLS,FLOWSERVE CORP,485766,75225,23.73K,3.67K,+18.3%,0.03%
G3934V109,GENI,GENIUS SPORTS LTD,2147390,349384,21.5K,3.5K,+19.4%,0.03%
615394202,MOGA,MOOG INC CL A,255345,19304,44.27K,3.35K,+8.2%,0.06%
464286251,CEMB,ISHARES JP MORGAN EM CORPORA,233534,73120,10.55K,3.3K,+45.6%,0.02%
235825205,DAN,DANA HOLDING CORP,1058719,237044,14.11K,3.16K,+28.8%,0.02%
141788109,CARG,CARGURUS INC,1051442,104468,30.63K,3.04K,+11%,0.04%
45867GAD3,IDCC,INTERDIGITAL INC CVT,74534,14659,15.41K,3.03K,+24.5%,0.02%
536797103,LAD,LITHIA MOTORS INC - CL A,43835,10083,12.87K,2.96K,+29.9%,0.02%
63875W406,LSGR,NATIXIS LOOMIS FOCUSED GRWTH,7503041,84614,260.44K,2.94K,+1.1%,0.38%
000361105,AIR,AAR CORP,843278,51964,47.22K,2.91K,+6.6%,0.07%
03769M304,APOPA,APOLLO GLOBAL MANAGEMENT CVTPFD 6.75,47326,20943,6.48K,2.87K,+79.4%,<.01%
695156109,PKG,PACKAGING CORP OF AMERICA,94075,14277,18.63K,2.83K,+17.9%,0.03%
26622P107,DOCS,DOXIMITY INC-CLASS A,2382679,48082,138.27K,2.79K,+2.1%,0.2%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CORP,176666,176666,2.71K,2.71K,NEW,<.01%
20602D101,CNXC,CONCENTRIX CORP,501836,48063,27.92K,2.67K,+10.6%,0.04%
747619104,NX,QUANEX BUILDING PRODUCTS,412956,141521,7.68K,2.63K,+52.1%,0.01%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,33573,31108,2.83K,2.63K,+1262%,<.01%
224441105,CXT,CRANE NXT CO,434207,49720,22.32K,2.56K,+12.9%,0.03%
81619Q105,SEM,SELECT MEDICAL HOLDINGS CORP,522767,152342,8.73K,2.54K,+41.1%,0.01%
739128106,POWL,POWELL INDUSTRIES INC,48732,14471,8.3K,2.46K,+42.2%,0.01%
53220K504,LGND,LIGAND PHARMACEUTICALS CL B,420834,23134,44.25K,2.43K,+5.8%,0.06%
494368103,KMB,KIMBERLY CLARK,55104,16791,7.84K,2.39K,+43.8%,0.01%
26441C204,DUK,DUKE ENERGY CORP,71234,18959,8.69K,2.31K,+36.3%,0.01%
032095101,APH,AMPHENOL CORP CL A,35855,34519,2.35K,2.26K,+2583.8%,<.01%
00912X302,AL,AIR LEASE CORP,545016,46183,26.33K,2.23K,+9.3%,0.04%
302081104,EXLS,EXLSERVICE HOLDINGS INC,618739,46225,29.21K,2.18K,+8.1%,0.04%
313148306,AGM,FEDERAL AGRIC MTG CORP-CL C,187743,11624,35.2K,2.18K,+6.6%,0.05%
92337F107,VCYT,VERACYTE INC,482721,73019,14.31K,2.17K,+17.8%,0.02%
559663109,MGY,MAGNOLIA OIL & GAS CORP - A,2785496,84104,70.36K,2.12K,+3.1%,0.1%
39813G109,GDYN,GRID DYNAMICS HOLDINGS INC,2613323,135208,40.9K,2.12K,+5.5%,0.06%
464286806,EWG,ISHARES MSCI GERMANY ETF,56500,56500,2.1K,2.1K,NEW,<.01%
92346J108,VCEL,VERICEL CORP,1056729,46183,47.15K,2.06K,+4.6%,0.07%
420261109,HWKN,HAWKINS INC,84204,19454,8.92K,2.06K,+30%,0.01%
405024100,HAE,HAEMONETICS CORP,195781,31925,12.44K,2.03K,+19.5%,0.02%
45073V108,ITT,ITT INC,396603,15436,51.23K,1.99K,+4%,0.07%
09259E108,TCPC,BLACKROCK TCP CAPITAL CORP,245000,245000,1.96K,1.96K,NEW,<.01%
759351604,RGA,REINSURANCE GRP OF AMERI-A,192761,9914,37.95K,1.95K,+5.4%,0.05%
464288513,HYG,ISHARES IBOXX HIGH YIELD COR,230452,24589,18.18K,1.94K,+11.9%,0.03%
070830104,BBWI,BATH & BODY WORKS INC,704530,63199,21.36K,1.92K,+9.9%,0.03%
19239V302,CCOI,COGENT COMMUNICATIONS HOLDINGS,121751,29841,7.46K,1.83K,+32.5%,0.01%
338307101,FIVN,FIVE9 INC,534318,63409,14.51K,1.72K,+13.5%,0.02%
97717W422,EPI,WISDOMTREE INDIA EARNINGS,48521,39290,2.12K,1.72K,+425.6%,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,44258,31179,2.41K,1.7K,+238.4%,<.01%
095306106,BLBD,BLUE BIRD CORP,304728,52447,9.86K,1.7K,+20.8%,0.01%
98585X104,YETI,YETI HOLDINGS INC,286282,51030,9.48K,1.69K,+21.7%,0.01%
40415F101,HDB,HDFC BANK LTD ADR,30235,25138,2.01K,1.67K,+493.2%,<.01%
040413205,ANET,ARISTA NETWORKS INC,30073,21213,2.33K,1.64K,+239.4%,<.01%
38147U107,GSBD,GOLDMAN SACHS BDC INC,140000,140000,1.63K,1.63K,NEW,<.01%
281020107,EIX,EDISON INTERNATIONAL,35719,27294,2.1K,1.61K,+324%,<.01%
46434G822,EWJ,ISHARES MSCI JAPAN ETF,23270,23270,1.59K,1.59K,NEW,<.01%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,144918,7928,27.15K,1.49K,+5.8%,0.04%
957638109,WAL,WESTERN ALLIANCE BANCORP,424558,19176,32.62K,1.47K,+4.7%,0.05%
428291108,HXL,HEXCEL CORP,1024425,25683,56.1K,1.41K,+2.6%,0.08%
81762P102,NOW,SERVICENOW INC,3366,1754,2.68K,1.4K,+108.8%,<.01%
457187102,INGR,INGREDION INCORPORATED,16394,10150,2.22K,1.37K,+162.6%,<.01%
615369105,MCO,MOODYS CORP,5620,2945,2.62K,1.37K,+110.1%,<.01%
78464A409,SPYG,SPDR PORTFOLIO S&P 500 GROWTH,15143,15143,1.22K,1.22K,NEW,<.01%
30034WAD8,EVRG,EVERGY INC CVT,247002,17450,17.03K,1.2K,+7.6%,0.02%
896239100,TRMB,TRIMBLE INC,484163,17533,31.79K,1.15K,+3.8%,0.05%
358039AB1,FRPT,FRESHPET INC,68758,12815,5.72K,1.07K,+22.9%,<.01%
617446448,MS,MORGAN STANLEY,73337,8785,8.56K,1.02K,+13.6%,0.01%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,629048,14388,41.53K,949.9,+2.3%,0.06%
G98239109,XP,XP INC - CLASS A,332603,67821,4.57K,932.48,+25.6%,<.01%
02319V103,ABEV,AMBEV SA-SPN ADR,18272164,396898,42.58K,924.79,+2.2%,0.06%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,179248,15119,10.73K,905.29,+9.2%,0.02%
11135F101,AVGO,BROADCOM INC,73216,5284,12.26K,884.73,+7.8%,0.02%
743315103,PGR,PROGRESSIVE CORP,7208,3088,2.04K,873.96,+75%,<.01%
69331C108,PCG,P G & E CORP,77940,47295,1.34K,812.52,+154.3%,<.01%
142339100,CSL,CARLISLE COS INC,4482,2375,1.53K,808.62,+112.7%,<.01%
29084Q100,EME,EMCOR GROUP INC,2124,2100,785,776.13,+8750%,<.01%
497266106,KEX,KIRBY CORP,7254,7254,733,733,NEW,<.01%
92206C573,VTC,VANGUARD TOTAL CORPORATE BND,94550,9035,7.26K,693.85,+10.6%,0.01%
16115Q308,GTLS,CHART INDUSTRIES INC,84907,4780,12.26K,690.09,+6%,0.02%
89677Q107,TCOM,TRIP.COM GROUP LTD,873895,10649,55.56K,677.06,+1.2%,0.08%
920253101,VMI,VALMONT INDUSTRIES,2297,2261,655,644.73,+6280.6%,<.01%
989701107,ZION,ZIONS BANCORP,12916,12916,644,644,NEW,<.01%
830830105,SKY,CHAMPION HOMES INC,282428,6437,26.76K,609.97,+2.3%,0.04%
42226A107,HQY,HEALTHEQUITY INC,1112947,5421,98.35K,479.05,+0.5%,0.14%
78467J100,SSNC,SS&C TECHNOLOGIES HOLDINGS,256146,5073,21.39K,423.73,+2%,0.03%
N6596X109,NXPI,NXP SEMICONDUCTORS NV,158314,2181,30.09K,414.52,+1.4%,0.04%
09857L108,BKNG,BOOKING HOLDINGS INC,425,77,1.96K,354.74,+22.1%,<.01%
056752108,BIDU,BAIDU.COM,254754,3410,23.45K,313.82,+1.4%,0.03%
904311107,UAA,UNDER ARMOUR INC-CLASS A,3963420,41200,24.77K,257.5,+1.1%,0.04%
40637HAF6,HALO,HALOZYME THERAPEUTICS IN CVT,3570,3570,228,228,NEW,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HOLDING,314596,9384,7.63K,227.74,+3.1%,0.01%
72201R817,CORP,PIMCO INV GRADE CORP BD,2350,2350,227,227,NEW,<.01%
86333MAA6,LRN,STRIDE INC CVT,1513,1513,191,191,NEW,<.01%
16359R103,CHE,CHEMED CORP,36724,262,22.6K,161.22,+0.7%,0.03%
02043QAB3,ALNY,ALNYLAM PHARMACEUTICALS CVT,594,594,160,160,NEW,<.01%
166764100,CVX,CHEVRON CORP,2774,922,464,154.22,+49.8%,<.01%
127055101,CBT,CABOT CORP,154971,1706,12.88K,141.83,+1.1%,0.02%
94419LAR2,W,WAYFAIR INC CVT,4367,4367,140,140,NEW,<.01%
398433102,GFF,GRIFFON CORPORATION,207791,1939,14.86K,138.64,+0.9%,0.02%
580135101,MCD,MCDONALDS,1296,374,405,116.88,+40.6%,<.01%
459200101,IBM,IBM,1600,462,398,114.92,+40.6%,<.01%
718172109,PM,PHILIP MORRIS INTERNATIONAL INC,2301,722,365,114.53,+45.7%,<.01%
713448108,PEP,PEPSICO INC,2348,736,352,110.34,+45.7%,<.01%
92343V104,VZ,VERIZON COMMUNICATIONS,7569,2132,343,96.61,+39.2%,<.01%
69349H107,TXNM,TXNM ENERGY INC,240560,1760,12.87K,94.12,+0.7%,0.02%
20825C104,COP,CONOCOPHILLIPS,2883,844,303,88.7,+41.4%,<.01%
36165L108,GDS,GDS HOLDINGS LTD - ADR,3393,3393,86,86,NEW,<.01%
45784P101,PODD,INSULET CORP,318,318,84,84,NEW,<.01%
031162100,AMGN,AMGEN INC,810,269,252,83.69,+49.7%,<.01%
81141R100,SE,SEA LTD-ADR,627,627,82,82,NEW,<.01%
882508104,TXN,TEXAS INSTRUMENTS,1576,443,283,79.55,+39.1%,<.01%
17275R102,CSCO,CISCO SYSTEMS INC,7057,1266,435,78.04,+21.9%,<.01%
12572Q105,CME,CME GROUP INC.,686,293,182,77.73,+74.6%,<.01%
609207105,MDLZ,MONDELEZ INTERNATIONAL INC-A,2532,1093,172,74.25,+76%,<.01%
464287309,IVW,ISHARES S&P 500 GROWTH INDEX FUND,2501,797,232,73.93,+46.8%,<.01%
65339F101,NEE,NEXTERA ENERGY INC,3842,1040,272,73.63,+37.1%,<.01%
35473P769,FLIN,FRANKLIN FTSE INDIA ETF,1988,1988,73,73,NEW,<.01%
717081103,PFE,PFIZER INC,8358,2761,212,70.03,+49.3%,<.01%
03990B101,ARES,ARES MANAGEMENT CORP - A,1073,455,157,66.58,+73.6%,<.01%
88579Y101,MMM,3M CO,990,424,145,62.1,+74.9%,<.01%
G5960L103,MDT,MEDTRONIC PLC,2588,688,233,61.94,+36.2%,<.01%
443573100,HUBS,HUBSPOT INC,224,107,128,61.14,+91.5%,<.01%
001055102,AFL,AFLAC INC,1253,537,139,59.57,+75%,<.01%
53263P105,LMB,LIMBACH HOLDINGS INC,138963,764,10.35K,56.9,+0.6%,0.01%
693475105,PNC,PNC FINANCIAL SERVICES,729,309,128,54.26,+73.6%,<.01%
49456B101,KMI,KINDER MORGAN INC,4312,1878,123,53.57,+77.2%,<.01%
902973304,USB,US BANCORP,2890,1249,122,52.73,+76.1%,<.01%
N53745100,LYB,LYONDELLBASELL INDU-CL A,1471,729,104,51.54,+98.2%,<.01%
81369Y605,XLF,XLF FINANCIAL SELECT SECTOR SPDR,2102,1030,105,51.45,+96.1%,<.01%
09260D107,BX,BLACKSTONE GROUP LP,1388,361,194,50.46,+35.2%,<.01%
682680103,OKE,ONEOK INC,1143,495,113,48.94,+76.4%,<.01%
718546104,PSX,PHILLIPS 66,905,394,112,48.76,+77.1%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,3283,1426,112,48.65,+76.8%,<.01%
009158106,APD,AIR PRODS & CHEM,388,164,114,48.19,+73.2%,<.01%
047726302,BATRK,ATLANTA BRAVES HOLDINGS INC - C,278242,1204,11.13K,48.17,+0.4%,0.02%
025537101,AEP,AMERICAN ELEC PWR,1982,434,217,47.52,+28%,<.01%
G51502105,JCI,JOHNSON CONTROLS INTERNATIONAL,1354,589,108,46.98,+77%,<.01%
816851109,SRE,SEMPRA ENERGY,1505,654,107,46.5,+76.9%,<.01%
922908751,VB,VANGUARD SMALL-CAP ETF,204,204,45,45,NEW,<.01%
064058100,BK,BANK OF NEW YORK MELLON CORP,2371,531,199,44.57,+28.9%,<.01%
126650100,CVS,CVS HEALTH CORP,1508,656,102,44.37,+77%,<.01%
02209S103,MO,ALTRIA GROUP INC,16990,737,1.02K,44.25,+4.5%,<.01%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,217676,964,9.93K,43.97,+0.4%,0.01%
693718108,PCAR,PACCAR INC,1047,450,102,43.84,+75.4%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,432,184,102,43.44,+74.2%,<.01%
501044101,KR,KROGER,1484,630,100,42.45,+73.8%,<.01%
857477103,STT,STATE STREET CORP,948,471,85,42.23,+98.7%,<.01%
49177J102,KVUE,KENVUE INC,4022,1753,96,41.84,+77.3%,<.01%
92763W103,VIPS,VIPSHOP HOLDINGS LTD - ADS,58532,2645,918,41.48,+4.7%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,2071,1025,81,40.09,+98%,<.01%
531229755,FWONK,LIBERTY MEDIA GROUP - C,442,442,40,40,NEW,<.01%
143130102,KMX,CARMAX INC,502,502,39,39,NEW,<.01%
268150109,DT,DYNATRACE INC,829,829,39,39,NEW,<.01%
55261F104,MTB,M & T BANK CORP,481,207,86,37.01,+75.5%,<.01%
146869102,CVNA,CARVANA CO,179,179,37,37,NEW,<.01%
79589L106,IOT,SAMSARA INC,940,940,36,36,NEW,<.01%
219350105,GLW,CORNING INC,1819,786,83,35.86,+76.1%,<.01%
48251W104,KKR,KKR & CO INC CI A,758,303,88,35.18,+66.6%,<.01%
345370CZ1,F,FORD MOTOR COMPANY CVT,107611,3405,1.08K,34.14,+3.3%,<.01%
704326107,PAYX,PAYCHEX INC,1174,207,181,31.91,+21.4%,<.01%
34959E109,FTNT,FORTINET INC,7409,323,713,31.08,+4.6%,<.01%
40434L105,HPQ,HP INC,2539,1104,70,30.44,+76.9%,<.01%
32054K103,FR,FIRST INDUSTRIAL REALTY TR,547,547,30,30,NEW,<.01%
59156R108,MET,METLIFE INC,1700,359,136,28.72,+26.8%,<.01%
370334104,GIS,GEN MILLS,2539,454,152,27.18,+21.8%,<.01%
50155Q100,KD,KYNDRYL HOLDINGS INC-W/I,380433,863,11.95K,27.1,+0.2%,0.02%
69007J304,OUT,OUTFRONT MEDIA INC,1683,1683,27,27,NEW,<.01%
90278Q108,UFPI,UFP INDUSTRIES INC,272601,252,29.18K,26.97,+0.1%,0.04%
82846H405,QXO,QXO INC,2906,1931,39,25.92,+198.1%,<.01%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,570757,329,40.35K,23.26,+0.1%,0.06%
87612E106,TGT,TARGET CORP,531,223,55,23.1,+72.4%,<.01%
464287200,IVV,ISHARES CORE S&P 500 ETF,355,35,199,19.62,+10.9%,<.01%
55939A107,MAGN,MAGNERA CORP,604734,1047,10.98K,19.01,+0.2%,0.02%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,1852,886,37,17.7,+91.7%,<.01%
22160N109,CSGP,COSTAR GROUP INC,1287,205,102,16.25,+18.9%,<.01%
871829107,SYY,SYSCO CORP,1470,210,110,15.71,+16.7%,<.01%
69553P100,PD,PAGERDUTY INC,813394,785,14.86K,14.34,+0.1%,0.02%
31810T101,FINV,FINVOLUTION GROUP,1431,1431,14,14,NEW,<.01%
125141101,CECO,CECO ENVIRONMENTAL CORP,445929,577,10.17K,13.16,+0.1%,0.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,437,437,12,12,NEW,<.01%
43940T109,HOPE,HOPE BANCORP INC,777231,1128,8.14K,11.81,+0.1%,0.01%
410495204,HAFC,HANMI FINANCIAL CORP,180944,515,4.1K,11.67,+0.3%,<.01%
754730109,RJF,RAYMOND JAMES FINANCIAL INC,579,84,80,11.61,+17%,<.01%
969457100,WMB,WILLIAMS COS INC,110273,154,6.59K,9.2,+0.1%,<.01%
M7S64H106,MNDY,MONDAY.COM LTD,223,37,54,8.96,+19.9%,<.01%
423403104,MOMO,HELLO GROUP INC,1277,1277,8,8,NEW,<.01%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,503,503,8,8,NEW,<.01%
94106B101,WCN,WASTE CONNECTIONS INC,540,37,105,7.19,+7.4%,<.01%
601137102,MRP,MILLROSE PROPERTIES INC,218,218,6,6,NEW,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG-A,2723,238,59,5.16,+9.6%,<.01%
90114C107,TUYA,TUYA INC,1554,1554,5,5,NEW,<.01%
19247G107,COHR,II-VI INC,588,67,38,4.33,+12.9%,<.01%
30225T102,EXR,EXTRA SPACE STORAGE,20,20,3,3,NEW,<.01%
G25839104,CCEP,COCA-COLA EUROPEAN PARTNERS,233,33,20,2.83,+16.5%,<.01%
98389B100,XEL,XCEL ENERGY INC,265,37,19,2.65,+16.2%,<.01%
500754106,KHC,KRAFT HEINZ CO THE,552,83,17,2.56,+17.7%,<.01%
205887102,CAG,CONAGRA BRANDS INC,583,87,16,2.39,+17.5%,<.01%
744573106,PEG,PUB SVC ENTERPRISE GROUP INC,220,29,18,2.37,+15.2%,<.01%
427866108,HSY,THE HERSHEY CO,96,10,16,1.67,+11.6%,<.01%
G8267P108,SW,SMURFIT WESTROCK PLC,233,33,10,1.42,+16.5%,<.01%
681919106,OMC,OMNICOM GROUP,138,16,11,1.28,+13.1%,<.01%
189054109,CLX,CLOROX CO,69,8,10,1.16,+13.1%,<.01%
71844V201,PECO,PHILLIPS EDISON & COMPANY IN,616,32,22,1.14,+5.5%,<.01%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,322082,27,5.12K,0.43,+0%,<.01%
65340G205,NXDT,NEXPOINT DIVERSIFIED REAL ESTATE,3279,84,13,0.33,+2.6%,<.01%
02156K103,OPTU,ALTICE USA INC- A,7324146,0,19.48K,0,NO CHANGE,0.03%
05464CAB7,AXON,AXON ENTERPRISE INC CVT,9531,0,5.01K,0,NO CHANGE,<.01%
82728C102,SVCO,SILVACO GROUP INC,527500,0,2.4K,0,NO CHANGE,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,7736,0,1.92K,0,NO CHANGE,<.01%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,3494,0,1.74K,0,NO CHANGE,<.01%
482480100,KLAC,KLA-TENCOR CORPORATION,1677,0,1.14K,0,NO CHANGE,<.01%
518439104,EL,ESTEE LAUDER COS CL A,15280,0,1.01K,0,NO CHANGE,<.01%
125269100,CF,CF INDUSTRIES HOLDINGS INC,8463,0,661,0,NO CHANGE,<.01%
00846U101,A,AGILENT TECHNOLOGIES INC,5590,0,654,0,NO CHANGE,<.01%
03783C100,APPF,APPFOLIO INC - A,2936,0,646,0,NO CHANGE,<.01%
89832Q109,TFC,TRUIST FINANCIAL CORP,14973,0,616,0,NO CHANGE,<.01%
03076C106,AMP,AMERIPRISE FINANCIAL INC,1082,0,524,0,NO CHANGE,<.01%
46429B598,INDA,ISHARES MSCI INDIA ETF,7951,0,409,0,NO CHANGE,<.01%
465741AN6,ITRI,ITRON INC CVT,2381,0,249,0,NO CHANGE,<.01%
516544AB9,LNTH,LANTHEUS HOLDINGS INC CVT,2506,0,245,0,NO CHANGE,<.01%
92206C664,VTWO,VANGUARD RUSSELL 2000 ETF,2713,0,219,0,NO CHANGE,<.01%
03040WBE4,AWK,AMERICAN WATER CAPITAL C CVT,1455,0,215,0,NO CHANGE,<.01%
464287648,IWO,ISHARES RUSSELL 2000 GROWTH MF,674,0,172,0,NO CHANGE,<.01%
252131AK3,DXCM,DEXCOM INC CVT,1999,0,136,0,NO CHANGE,<.01%
443201108,HWM,HOWMET AEROSPACE INC,1048,0,136,0,NO CHANGE,<.01%
26142V105,DKNG,DRAFTKINGS INC,4018,0,133,0,NO CHANGE,<.01%
